-0.31316,0.0032708,0.065016,0.080378,0,-0.28674,-0.2945,-0.47851,0.033927,-0.41292,-1.2228,16.408,36.932
-0.047434,0.057818,0.33143,-0.0039912,0,-0.28674,-0.031229,-0.44436,0.29778,-0.49944,-1.4878,11.904,-36.136
-0.39425,-0.12198,-0.12349,-0.040196,0,-0.28674,-0.20495,-0.59489,0.030684,-0.5252,19.372,-2.7532,53.13
0.012162,-0.40891,0.3932,-0.24916,0,-0.28674,-0.1124,-0.64007,0.21811,-0.50201,-32.294,-55.507,-59.819
-0.3954,-0.18824,-0.022321,0.082223,0,-0.28674,-0.085623,-0.58698,0.2392,-0.35326,33.823,6.7603,12.091
-0.34519,-0.070114,0.063759,-0.060671,0,-0.28674,-0.24667,-0.56144,0.1087,-0.55463,7.7629,-12.433,30.332
-0.36034,-0.1341,-0.044334,-0.38001,0,-0.28674,-0.259,-0.45093,0.015675,-0.66535,14.5,-52.762,58.74
-0.074913,0.0036317,0.36091,-0.10804,0,-0.28674,-0.18717,-0.48983,0.19094,-0.58819,-16.731,-5.3525,-17.345
-0.037806,-0.097529,0.37088,-0.27382,0,-0.28674,-0.25964,-0.49854,0.094604,-0.65274,-33.169,-24.462,-21.375
-0.18702,-0.10595,0.096294,0.13542,0,-0.28674,0.13121,-0.49834,0.3781,-0.28985,35.806,-4.8597,-38.025
-0.17378,-0.11911,0.14465,0.1132,0,-0.28674,0.096865,-0.53904,0.37412,-0.3385,29.349,-9.0178,-33.783
-0.20404,0.085769,0.042015,-0.0052446,0,-0.28674,-0.35041,-0.40192,-0.13717,-0.48232,-18.975,-1.6862,56.156
0.0098117,0.089966,0.40193,-0.1305,0,-0.28674,-0.17345,-0.37185,0.16651,-0.56458,-25.628,14.009,-17.599
-0.27772,-0.059608,0.11118,-0.25031,0,-0.28674,-0.31294,-0.48131,0.024646,-0.64809,-9.0882,-35.845,28.431
-0.36474,-0.097152,-0.079938,-0.31551,0,-0.28674,-0.25024,-0.47034,-0.0026209,-0.66099,14.566,-43.604,62.049
-0.16471,0.028484,0.21478,-0.2166,0,-0.28674,-0.34596,-0.41051,-0.016961,-0.62455,-26.604,-22.476,17.531
-0.26398,-0.20621,0.10956,0.06465,0,-0.28674,0.027486,-0.60203,0.35265,-0.36796,32.236,-14.392,-12.121
-0.17853,0.0073276,0.28282,0.0032669,0,-0.28674,-0.15059,-0.50126,0.25008,-0.50621,-0.84864,1.6227,-11.573
0.062053,-0.087905,0.29564,0.033607,0,-0.28674,0.10745,-0.56962,0.3104,-0.46547,3.1984,-14.729,-59.361
-0.2655,-0.24075,0.19826,-0.30224,0,-0.28674,-0.23326,-0.57128,0.16952,-0.62561,-0.60027,-50.155,9.5715
-0.35863,-0.070514,0.069456,0.095998,0,-0.28674,-0.17708,-0.52971,0.19513,-0.38642,17.479,13.322,13.287
-0.2489,-0.074901,0.21909,-0.097075,0,-0.28674,-0.22486,-0.55801,0.18156,-0.57863,-1.4205,-18.746,5.9648
-0.18139,0.09945,0.27641,0.025705,0,-0.28674,-0.26155,-0.35803,0.13573,-0.42335,-14.323,23.514,11.297
0.085686,-0.18365,0.35855,-0.043464,0,-0.28674,0.032961,-0.6229,0.26974,-0.50241,-9.3008,-26.267,-58.42
-0.37886,-0.088536,-0.092826,-0.020192,0,-0.28674,-0.23231,-0.57616,0.016474,-0.51818,14.184,-1.4451,51.36
-0.0032399,-0.31656,0.38962,-0.22326,0,-0.28674,-0.12612,-0.633,0.21466,-0.55288,-25.316,-45.254,-47.981
-0.01707,-0.15548,0.11716,0.12941,0,-0.28674,0.23415,-0.52479,0.35141,-0.27846,31.624,-25.385,-55.951
-0.31981,-0.07318,0.13178,-0.0031558,0,-0.28674,-0.19974,-0.56592,0.19272,-0.5065,9.7238,-6.383,14.007
-0.16206,0.091397,0.047788,-0.20143,0,-0.28674,-0.3563,-0.3248,-0.17464,-0.58024,-28.119,-28.625,46.682
-0.35821,-0.18096,0.055442,0.026656,0,-0.28674,-0.09446,-0.61267,0.26546,-0.43362,27.39,-7.4863,10.672
-0.12756,0.12257,0.32725,0.00057548,0,-0.28674,-0.21184,-0.28828,0.18284,-0.39536,-16.542,34.559,1.7296
-0.19734,-0.045413,0.23062,0.060298,0,-0.28674,-0.05179,-0.53311,0.32022,-0.44269,12.8,-0.97255,-20.626
-0.35815,-0.070194,0.062962,0.13923,0,-0.28674,-0.1153,-0.46546,0.25104,-0.28472,27.098,24.678,-3.0129
-0.31026,-0.19243,0.13751,-0.25523,0,-0.28674,-0.23373,-0.57114,0.15528,-0.62673,6.4251,-42.281,21.582
-0.10684,-0.026342,0.23766,0.078455,0,-0.28674,0.05432,-0.50861,0.35391,-0.41897,15.359,-0.82239,-40.152
-0.23666,0.044638,0.16493,0.10349,0,-0.28674,-0.0059783,-0.34596,0.34337,-0.29596,26.825,29.462,-35.178
-0.15387,0.052575,0.051678,-0.30973,0,-0.28674,-0.3575,-0.29291,-0.17959,-0.60847,-34.637,-40.61,37.215
-0.14966,-0.098376,0.275,-0.30132,0,-0.28674,-0.31081,-0.48131,0.057468,-0.65861,-27.816,-35.243,-2.9977
-0.19713,0.037793,0.22867,-0.11581,0,-0.28674,-0.31354,-0.45063,0.055847,-0.58538,-17.377,-10.872,16.201
0.010228,-0.14232,0.40241,-0.23569,0,-0.28674,-0.19153,-0.55143,0.14844,-0.63366,-29.984,-24.145,-34.875
0.056926,-0.4291,0.37871,-0.16579,0,-0.28674,-0.023538,-0.65439,0.25564,-0.42639,-23.193,-58.313,-65.929
-0.32377,-0.033868,0.12722,0.087536,0,-0.28674,-0.17955,-0.50894,0.21245,-0.40486,12.742,12.418,7.7281
-0.012989,0.14161,0.36737,-0.10467,0,-0.28674,-0.2883,-0.23319,0.041194,-0.44809,-40.557,22.917,17.511
-0.30397,-0.11385,0.047699,-0.37273,0,-0.28674,-0.30703,-0.43988,-0.001676,-0.66558,-5.6134,-52.78,37.161
-0.31077,-0.18788,0.13997,-0.074003,0,-0.28674,-0.13591,-0.6232,0.25596,-0.52555,17.522,-23.689,9.7674
-0.34993,-0.15327,0.03854,-0.29553,0,-0.28674,-0.25565,-0.52563,0.081927,-0.6502,10.106,-43.787,40.617
-0.20541,-0.31173,0.14056,-0.0016237,0,-0.28674,0.067183,-0.63924,0.36836,-0.3709,34.998,-32.496,-11.631
-0.1247,-0.04776,0.32105,-0.054112,0,-0.28674,-0.13545,-0.54617,0.25156,-0.55309,-5.1666,-10.541,-19.286
-0.057047,0.027236,0.37107,-0.12321,0,-0.28674,-0.2032,-0.45993,0.16812,-0.59193,-20.632,-2.0903,-15.562
-0.14128,0.11761,0.1895,-0.051147,0,-0.28674,-0.36283,-0.33969,-0.07624,-0.4875,-29.068,1.5332,38.001
0.079228,-0.24851,0.34309,-0.034276,0,-0.28674,0.053336,-0.64155,0.28237,-0.45663,-6.4335,-35.868,-59.617
-0.07498,0.12186,0.10709,0.0008606,0,-0.28674,-0.36547,-0.29466,-0.2082,-0.4009,-36.786,0.91623,62.388
-0.022603,-0.17857,0.37643,-0.14289,0,-0.28674,-0.11078,-0.60676,0.23546,-0.57698,-15.419,-28.472,-37.186
0.1024,-0.058178,0.31627,0.0062409,0,-0.28674,0.1015,-0.55509,0.28721,-0.50055,-1.9789,-9.0776,-63.311
-0.22734,0.0021143,0.20994,-0.12165,0,-0.28674,-0.29788,-0.48679,0.081613,-0.59563,-12.258,-15.272,15.602
-0.0093284,-0.011833,0.39288,-0.14084,0,-0.28674,-0.16255,-0.49309,0.18625,-0.60646,-21.339,-5.6806,-26.469
-0.059583,0.056418,0.33785,-0.010933,0,-0.28674,-0.06022,-0.44675,0.28487,-0.50664,-3.5839,11.133,-31.656
-0.41052,-0.20105,-0.060149,0.088169,0,-0.28674,-0.093628,-0.58375,0.21149,-0.3337,35.605,11.655,15.753
-0.066181,-0.32875,0.34244,-0.1744,0,-0.28674,-0.081228,-0.6485,0.27354,-0.51537,-7.9754,-48.817,-35.529
0.084527,-0.26486,0.39893,-0.13715,0,-0.28674,-0.047117,-0.64083,0.22551,-0.531,-21.993,-35.097,-58.837
0.055635,-0.24142,0.26915,0.038384,0,-0.28674,0.13464,-0.62065,0.32026,-0.37876,8.8764,-37.099,-57.341
-0.30923,-0.11986,0.047168,-0.37009,0,-0.28674,-0.30266,-0.44729,0.0068203,-0.66548,-3.8663,-52.596,37.731
-0.035148,0.11892,0.34249,-0.035788,0,-0.28674,-0.039338,-0.33496,0.28856,-0.47057,-4.2984,29.356,-34.486
-0.23955,-0.13669,0.2244,-0.05979,0,-0.28674,-0.14189,-0.60127,0.26124,-0.53581,7.5063,-21.062,-3.5741
-0.29867,-0.10373,0.15538,0.019577,0,-0.28674,-0.13443,-0.58146,0.26029,-0.47573,14.867,-7.5905,2.5054
0.094255,0.11363,0.41466,-0.17201,0,-0.28674,-0.083907,-0.29895,0.1938,-0.54813,-27.436,30.062,-27.958
-0.17564,-0.16475,0.19543,0.056718,0,-0.28674,0.034944,-0.59648,0.35774,-0.4054,22.082,-17.764,-24.914
-0.24687,-0.1866,0.22291,-0.15694,0,-0.28674,-0.18073,-0.60665,0.22737,-0.58208,4.0672,-33.635,1.8168
-0.38152,-0.12304,0.0080728,-0.039736,0,-0.28674,-0.20224,-0.59547,0.13655,-0.52446,17.321,-9.49,32.604
0.016847,-0.29629,0.38656,-0.17055,0,-0.28674,-0.083236,-0.64241,0.23751,-0.5342,-19.859,-41.938,-49.634
-0.35273,-0.31684,0.080593,-0.34625,0,-0.28674,-0.17049,-0.57835,0.20628,-0.60462,29.875,-53.989,39.938
-0.37981,-0.087728,0.01593,0.1144,0,-0.28674,-0.19807,-0.52241,0.14606,-0.34813,18.577,20.932,21.05
0.010314,-0.21001,0.23623,0.062603,0,-0.28674,0.14517,-0.60385,0.34172,-0.36825,15.815,-32.03,-51.734
-0.29678,-0.079356,0.039176,-0.3413,0,-0.28674,-0.3133,-0.43463,-0.021627,-0.66308,-7.2004,-48.374,38.97
-0.058476,-0.29353,0.34297,-0.14448,0,-0.28674,-0.070807,-0.6469,0.27773,-0.51847,-6.7518,-43.745,-35.971
-0.2627,0.05174,0.2004,0.097386,0,-0.28674,-0.2379,-0.36073,0.16428,-0.32226,-1.488,35.087,11.333
-0.017434,0.052667,0.34785,-0.24461,0,-0.28674,-0.31189,-0.35668,0.0044632,-0.61596,-39.845,-8.1485,-0.34938
-0.10028,0.13021,0.34374,-0.020184,0,-0.28674,-0.2305,-0.25812,0.15467,-0.3898,-23.568,36.068,7.3097
-0.094744,0.13077,0.31357,-0.022977,0,-0.28674,-0.31055,-0.26859,0.043386,-0.40321,-32.532,25.323,24.967
-0.087654,0.12218,0.1887,-0.14576,0,-0.28674,-0.37074,-0.29528,-0.13158,-0.52911,-37.483,-10.439,35.72
-0.11404,-0.31917,0.17916,0.015674,0,-0.28674,0.11604,-0.63036,0.37127,-0.34049,31.632,-38.906,-25.448
-0.33694,-0.024547,-0.055422,-0.13242,0,-0.28674,-0.27864,-0.50787,-0.034037,-0.60289,4.4123,-20.465,54.663
-0.21434,-0.11262,0.16315,0.09392,0,-0.28674,0.028634,-0.55448,0.3571,-0.37638,25.052,-6.4887,-24.234
-0.31406,-0.053608,0.12102,-0.065992,0,-0.28674,-0.25295,-0.54883,0.12501,-0.56098,3.2036,-13.225,22.935
-0.22885,0.048749,-0.056455,-0.27626,0,-0.28674,-0.3191,-0.33497,-0.16966,-0.61826,-16.094,-42.759,57.109
-0.35663,-0.06906,-0.065551,-0.23553,0,-0.28674,-0.26059,-0.49809,-0.0075764,-0.64384,10.036,-33.777,56.837
-0.21996,-0.18675,0.23787,-0.29669,0,-0.28674,-0.26641,-0.54584,0.13099,-0.6423,-13.108,-44.932,1.2227
-0.054593,0.069416,0.29943,0.021681,0,-0.28674,0.017248,-0.42212,0.32485,-0.46495,5.2264,15.556,-42.322
-0.33979,-0.1188,-0.0451,-0.41862,0,-0.28674,-0.27817,-0.40234,-0.022112,-0.66347,8.5082,-58.806,58.354
-0.32119,-0.027703,0.091751,-0.034553,0,-0.28674,-0.26964,-0.53238,0.089066,-0.53974,2.2498,-7.188,28.884
-0.28651,0.026322,-0.032078,-0.0056707,0,-0.28674,-0.31174,-0.48233,-0.090882,-0.51154,-5.056,-2.16,57.033
-0.41335,-0.18948,-0.065346,0.10214,0,-0.28674,-0.11018,-0.56858,0.19285,-0.31643,34.544,16.548,16.301
-0.32482,-0.01642,0.11774,0.081518,0,-0.28674,-0.22468,-0.49767,0.15988,-0.41398,7.7039,14.094,16.433
-0.067259,-0.17877,0.35334,-0.32176,0,-0.28674,-0.26811,-0.52574,0.096533,-0.65087,-34.763,-36.465,-24.929
-0.40446,-0.14364,-0.12219,-0.10529,0,-0.28674,-0.18812,-0.59813,0.05759,-0.56611,23.05,-12.158,54.309
-0.20064,0.092388,0.01787,-0.067582,0,-0.28674,-0.34597,-0.38917,-0.15665,-0.52943,-19.06,-12.5,56.669
-0.2365,0.024944,0.16257,0.11388,0,-0.28674,-0.0022669,-0.38958,0.34491,-0.31352,25.785,23.045,-32.308
-0.15089,-0.16865,0.30252,-0.27522,0,-0.28674,-0.25821,-0.54715,0.13518,-0.64076,-21.004,-38.737,-11.503
-0.14315,-0.26812,0.30981,-0.34611,0,-0.28674,-0.25323,-0.55876,0.13977,-0.6273,-26.978,-51.09,-21.208
-0.14679,-0.074221,0.31055,-0.085166,0,-0.28674,-0.16438,-0.56013,0.23269,-0.571,-6.2054,-16.366,-14.545
-0.1372,0.10481,-0.064064,-0.2339,0,-0.28674,-0.31524,-0.26264,-0.25224,-0.55777,-28.278,-40.329,61.478
-0.010705,-0.19637,0.2472,0.053812,0,-0.28674,0.12049,-0.60624,0.34479,-0.39015,14.549,-29.337,-48.43
-0.35827,-0.11437,-0.048383,-0.34652,0,-0.28674,-0.26099,-0.46159,0.008356,-0.66414,12.572,-48.425,57.66
-0.11408,0.11051,0.33538,-0.011493,0,-0.28674,-0.17552,-0.35127,0.21457,-0.45851,-11.979,24.574,-9.1125
-0.20846,0.0724,0.24344,0.00093739,0,-0.28674,-0.27903,-0.42278,0.11315,-0.48622,-12.138,9.9532,14.066
-0.051745,0.13908,0.3729,-0.061843,0,-0.28674,-0.17276,-0.24054,0.19563,-0.41607,-22.877,38.99,-4.6982
-0.39706,-0.12716,-0.042699,0.02724,0,-0.28674,-0.19501,-0.5917,0.11325,-0.45894,20.15,3.7032,34.98
0.0011624,-0.39896,0.38861,-0.24649,0,-0.28674,-0.11356,-0.64006,0.22253,-0.50835,-29.752,-55.065,-56.386
0.01229,-0.15363,0.21728,0.08693,0,-0.28674,0.16524,-0.57523,0.34366,-0.36753,17.314,-24.976,-55.419
0.079994,-0.3459,0.38333,-0.12588,0,-0.28674,-0.01557,-0.65718,0.24755,-0.467,-19.912,-46.654,-63.481
0.088198,-0.22169,0.31219,0.0094951,0,-0.28674,0.10014,-0.62802,0.29467,-0.42842,-0.71263,-33.484,-61.999
-0.38477,-0.1087,-0.0081604,0.0038644,0,-0.28674,-0.20794,-0.58639,0.11957,-0.49,16.912,-1.6153,33.421
-0.25584,0.049674,0.19376,0.099838,0,-0.28674,-0.098466,-0.34591,0.29237,-0.30347,17.091,34.738,-19.293
-0.34391,-0.35979,0.093357,-0.35396,0,-0.28674,-0.14438,-0.58748,0.23586,-0.58306,36.026,-56.309,40.693
-0.065427,-0.0044537,0.10139,0.12436,0,-0.28674,0.21919,-0.42402,0.36483,-0.31335,32.328,-1.929,-63.54
-0.030153,0.13834,0.37,-0.071346,0,-0.28674,-0.1021,-0.26187,0.24515,-0.44507,-14.972,38.571,-20.631
-0.34394,-0.031208,-0.0035931,0.032265,0,-0.28674,-0.27573,-0.53095,0.019987,-0.47724,4.763,5.2823,42.996
-0.1839,-0.064714,0.21448,-0.30829,0,-0.28674,-0.33508,-0.44664,0.010407,-0.65922,-26.591,-36.993,8.8994
-0.30849,-0.0036106,-0.10255,-0.020265,0,-0.28674,-0.28024,-0.51223,-0.10134,-0.52812,1.4026,-3.6708,64.132
0.010016,0.028586,0.39493,-0.11086,0,-0.28674,-0.12347,-0.46286,0.21038,-0.58533,-18.739,3.4072,-29.64
-0.30367,-0.091323,-0.013756,-0.41266,0,-0.28674,-0.30679,-0.38084,-0.055064,-0.66067,-5.4804,-58.458,47.315
-0.22944,-0.29931,0.14603,-0.01945,0,-0.28674,0.030512,-0.64516,0.35727,-0.40312,32.172,-31.413,-7.5651
0.047715,0.13933,0.41324,-0.15586,0,-0.28674,-0.14428,-0.18477,0.17257,-0.44199,-36.137,42.786,-4.8131
-0.047094,-0.13096,0.17148,0.11031,0,-0.28674,0.1729,-0.54677,0.36331,-0.33844,25.07,-19.444,-50.395
-0.23471,0.063525,0.22678,0.085667,0,-0.28674,-0.13188,-0.36242,0.26912,-0.34439,8.9505,31.645,-12.758
-0.22689,0.059137,0.021172,0.041798,0,-0.28674,-0.34194,-0.42962,-0.12687,-0.44604,-15.385,6.223,58.827
-0.022923,0.074183,0.37666,-0.068341,0,-0.28674,-0.1122,-0.41758,0.23451,-0.54272,-14.013,12.974,-26.296
0.04532,-0.10731,0.32464,0.0035566,0,-0.28674,0.059775,-0.58567,0.30235,-0.49075,-0.82569,-16.757,-53.867
-0.29301,-0.0049825,0.032723,-0.18839,0,-0.28674,-0.31605,-0.46468,-0.033284,-0.62523,-6.159,-28.196,43.159
-0.12797,-0.021423,0.11223,0.1299,0,-0.28674,0.16788,-0.43581,0.37728,-0.30559,33.068,1.4793,-52.933
-0.13788,-0.14928,0.25267,0.019631,0,-0.28674,-0.0018366,-0.60307,0.33766,-0.45768,12.796,-19.735,-27.36
-0.3929,-0.21321,-0.036279,-0.35379,0,-0.28674,-0.20351,-0.5255,0.10668,-0.64845,28.247,-47.702,58.278
0.030431,-0.29684,0.40208,-0.21146,0,-0.28674,-0.11779,-0.63148,0.2045,-0.55828,-27.39,-40.916,-51.882
0.10303,-0.3087,0.24308,0.046959,0,-0.28674,0.1814,-0.61084,0.30323,-0.30286,11.596,-48.594,-63.696
-0.35682,-0.22834,0.031476,-0.42279,0,-0.28674,-0.24705,-0.4831,0.090423,-0.65265,18.432,-60.193,49.332
-0.35866,-0.15827,0.0049911,-0.34338,0,-0.28674,-0.25557,-0.49753,0.060475,-0.65922,13.015,-49.004,48.408
-0.28015,0.031623,0.0032953,-0.12723,0,-0.28674,-0.32109,-0.45344,-0.075085,-0.59274,-7.5566,-20.285,50.133
0.087828,-0.34744,0.33173,-0.045646,0,-0.28674,0.074236,-0.65084,0.28598,-0.38964,-5.6555,-49.806,-63.113
-0.25942,-0.012413,0.10222,0.13294,0,-0.28674,0.042782,-0.3943,0.35765,-0.26916,34.919,19.498,-36.259
0.16528,-0.1244,0.43377,-0.24147,0,-0.28674,-0.1128,-0.53671,0.11955,-0.63952,-36.526,-9.2714,-52.692
0.067242,-0.066311,0.37229,-0.059473,0,-0.28674,-0.0029596,-0.55896,0.26172,-0.55441,-10.752,-9.2001,-50.679
0.13183,-0.16259,0.36786,-0.052378,0,-0.28674,0.0411,-0.61406,0.24579,-0.51963,-13.318,-21.651,-64.291
0.068873,-0.24798,0.30224,0.0099961,0,-0.28674,0.10294,-0.6325,0.30567,-0.40958,2.2838,-37.273,-58.87
-0.20666,0.020076,-0.084212,-0.38923,0,-0.28674,-0.30904,-0.24897,-0.203,-0.60513,-25.199,-58.914,52.75
-0.3244,-0.29942,0.091174,-0.10431,0,-0.28674,-0.05986,-0.65261,0.30173,-0.48419,32.281,-31.086,14.689
0.026093,0.09534,0.39627,-0.19351,0,-0.28674,-0.25446,-0.32317,0.066175,-0.57516,-37.944,8.8043,-4.4236
-0.14586,-0.26895,0.14172,0.058876,0,-0.28674,0.12619,-0.60808,0.37667,-0.32438,34.451,-29.678,-26.187
-0.24144,-0.37308,0.19808,-0.20785,0,-0.28674,-0.07292,-0.64763,0.30919,-0.50493,25.128,-51.397,6.3087
-0.34794,-0.057151,0.078522,0.043164,0,-0.28674,-0.21857,-0.54751,0.15209,-0.46178,10.974,3.9162,21.636
-0.17615,0.083959,-0.016069,-0.23456,0,-0.28674,-0.33769,-0.31096,-0.19914,-0.58864,-25.14,-36.424,53.483
-0.0999,0.099425,0.080456,-0.24294,0,-0.28674,-0.3625,-0.26683,-0.20664,-0.56513,-39.121,-30.5,40.904
-0.28682,0.032313,0.088485,0.034231,0,-0.28674,-0.31266,-0.46883,0.01315,-0.46857,-6.2261,7.4316,37.647
-0.086405,-0.29347,0.33921,-0.18082,0,-0.28674,-0.10809,-0.63924,0.26141,-0.5424,-8.7269,-45.161,-31.017
-0.11197,0.12242,0.30776,0.0014071,0,-0.28674,-0.30407,-0.26008,0.059839,-0.36624,-31.014,31.097,26.331
-0.044331,-0.23526,0.12731,0.10413,0,-0.28674,0.21177,-0.56321,0.36153,-0.26944,34.453,-32.402,-44.907
-0.27411,-0.0689,0.19233,-0.011017,0,-0.28674,-0.17733,-0.56345,0.22795,-0.51458,6.96,-8.6807,3.5912
-0.25928,-0.022501,0.14064,-0.18943,0,-0.28674,-0.31659,-0.48137,0.030504,-0.62761,-11.167,-26.614,25.608
-0.15818,-0.054891,0.24899,0.052856,0,-0.28674,-0.023045,-0.54282,0.33088,-0.45064,11.818,-4.5046,-26.731
0.12855,-0.26585,0.42338,-0.19378,0,-0.28674,-0.085985,-0.62741,0.16941,-0.56584,-32.869,-30.744,-63.72
0.0041705,-0.42057,0.32646,-0.12205,0,-0.28674,0.027373,-0.65473,0.30728,-0.39618,-0.35066,-59.629,-47.12
-0.30728,-0.0027982,0.15034,0.10742,0,-0.28674,-0.173,-0.45759,0.22473,-0.36316,12.075,21.316,2.3345
0.001375,0.11367,0.36115,-0.061147,0,-0.28674,-0.038137,-0.34857,0.27415,-0.50166,-8.5121,26.828,-35.856
-0.1659,-0.008021,0.11251,-0.36364,0,-0.28674,-0.36416,-0.33116,-0.12297,-0.64085,-36.598,-43.571,22.356
-0.14708,-0.013964,0.2765,-0.21713,0,-0.28674,-0.31148,-0.45792,0.055859,-0.63558,-24.694,-22.016,4.118
-0.2148,-0.29368,0.2558,-0.28918,0,-0.28674,-0.19711,-0.59981,0.21157,-0.59677,-3.4511,-52.86,-4.5111
-0.27011,-0.056296,0.073983,-0.31723,0,-0.28674,-0.3277,-0.43158,-0.029084,-0.65921,-13.311,-44.126,33.008
0.15701,0.020316,0.4166,-0.18506,0,-0.28674,-0.047768,-0.43914,0.17706,-0.61876,-26.863,12.045,-46.465
-0.075044,0.10336,0.3443,-0.019287,0,-0.28674,-0.10174,-0.37032,0.2623,-0.47814,-7.2345,23.038,-23.632
-0.2836,0.03516,0.09147,0.026807,0,-0.28674,-0.31454,-0.46756,0.011049,-0.47623,-6.7891,6.1269,37.538
0.15526,0.049128,0.43261,-0.23998,0,-0.28674,-0.11086,-0.36574,0.12922,-0.61795,-36.206,16.884,-33.088
0.059961,0.12633,0.41918,-0.17165,0,-0.28674,-0.183,-0.26177,0.12823,-0.5216,-36.536,26.652,-8.2857
-0.37378,-0.30409,0.040666,-0.3279,0,-0.28674,-0.15837,-0.58393,0.2021,-0.6054,33.434,-49.072,45.044
0.11603,-0.2205,0.40739,-0.1381,0,-0.28674,-0.045596,-0.62589,0.20693,-0.55548,-24.083,-27.523,-60.435
-0.29642,-0.18612,0.16062,-0.090495,0,-0.28674,-0.14487,-0.62067,0.25241,-0.53886,14.759,-26.023,8.0293
-0.069776,0.061809,0.35059,-0.14963,0,-0.28674,-0.27167,-0.4056,0.092772,-0.5905,-27.435,-1.6537,-2.442
-0.1601,-0.14133,0.30123,-0.13393,0,-0.28674,-0.17132,-0.59001,0.22922,-0.58485,-5.933,-27.354,-13.414
0.024176,-0.22702,0.40679,-0.29195,0,-0.28674,-0.20502,-0.57018,0.12656,-0.62752,-37.407,-33.16,-43.187
-0.064409,-0.038118,0.31919,-0.30727,0,-0.28674,-0.32219,-0.42081,0.010167,-0.65559,-38.435,-24.666,-6.6236
-0.26041,0.048774,0.1836,0.098988,0,-0.28674,-0.27907,-0.36802,0.10642,-0.32559,-7.1525,33.521,22.748
-0.15526,0.093194,-0.063734,-0.25355,0,-0.28674,-0.31732,-0.2705,-0.2383,-0.57261,-26.642,-42.14,59.742
-0.21886,0.0051141,-0.0039128,-0.36094,0,-0.28674,-0.33775,-0.31457,-0.15145,-0.63332,-24.914,-50.792,42.151
-0.3655,-0.11901,0.04801,0.10265,0,-0.28674,-0.10886,-0.54989,0.25091,-0.35863,26.656,9.7513,5.1958
0.10859,-0.24102,0.3994,-0.12257,0,-0.28674,-0.031004,-0.63611,0.22112,-0.53438,-21.834,-31.101,-61.335
-0.34764,-0.071657,0.073395,0.13462,0,-0.28674,-0.095725,-0.47923,0.27057,-0.30126,27.407,20.295,-5.5484
-0.3556,-0.04675,-0.0064817,0.027227,0,-0.28674,-0.26245,-0.54392,0.040957,-0.48108,7.5127,4.1373,40.931
-0.15485,0.11269,0.096156,-0.080319,0,-0.28674,-0.36457,-0.34729,-0.14721,-0.51617,-27.225,-10.136,48.591
-0.40541,-0.18145,-0.038423,0.066881,0,-0.28674,-0.11899,-0.59585,0.20047,-0.38139,30.779,7.1637,20.058
0.031672,-0.20647,0.18108,0.09875,0,-0.28674,0.20755,-0.57331,0.33777,-0.30932,22.84,-33.612,-57.048
0.12064,-0.030811,0.43062,-0.22137,0,-0.28674,-0.1323,-0.47204,0.13616,-0.63875,-32.975,-0.65263,-39.427
-0.18956,0.028361,0.15179,-0.2382,0,-0.28674,-0.3552,-0.39581,-0.05927,-0.62846,-25.424,-28.486,26.15
-0.029831,0.12464,0.38498,-0.090975,0,-0.28674,-0.19697,-0.31491,0.16275,-0.50337,-25.198,23.184,-7.2827
-0.27588,-0.011247,0.13445,-0.12316,0,-0.28674,-0.30303,-0.49906,0.053185,-0.5976,-6.9834,-18.309,26.654
0.035014,-0.31653,0.38993,-0.16771,0,-0.28674,-0.070848,-0.64754,0.23703,-0.51925,-21.246,-43.738,-53.993
-0.011222,-0.30069,0.39242,-0.32273,0,-0.28674,-0.2134,-0.58546,0.13651,-0.60541,-39.483,-43.843,-46.268
-0.077404,-0.030342,0.27967,0.045868,0,-0.28674,0.024859,-0.52662,0.33519,-0.46184,8.4741,-3.3279,-39.305
-0.22483,-0.37994,0.20602,-0.19068,0,-0.28674,-0.054836,-0.65186,0.31976,-0.4883,25.538,-51.367,2.865
-0.40278,-0.20242,-0.2071,-0.0016581,0,-0.28674,-0.15219,-0.62561,0.018433,-0.45248,28.237,11.75,55.406
-0.22374,0.079022,0.24619,0.070487,0,-0.28674,-0.21895,-0.34708,0.18911,-0.35569,-4.2124,32.977,4.7966
-0.059513,0.13804,0.36821,-0.056542,0,-0.28674,-0.16832,-0.22927,0.20277,-0.39926,-21.906,41.686,-4.5835
0.061503,0.13469,0.41922,-0.17114,0,-0.28674,-0.19126,-0.22281,0.11864,-0.48937,-40.001,30.978,-2.1304
-0.033797,0.071162,0.38309,-0.11182,0,-0.28674,-0.19333,-0.40904,0.1682,-0.56927,-22.343,7.6843,-14.877
-0.16941,0.093065,0.29516,0.015748,0,-0.28674,-0.21851,-0.38092,0.18474,-0.44938,-10.271,20.714,0.57188
-0.21327,-0.067578,0.14583,-0.35377,0,-0.28674,-0.3462,-0.41247,-0.034763,-0.66194,-26.436,-44.839,17.574
-0.25452,-0.045005,0.10399,0.13687,0,-0.28674,0.04746,-0.44621,0.3596,-0.28941,33.463,11.859,-32.003
-0.2762,-0.22116,0.12874,0.016632,0,-0.28674,-0.018412,-0.62592,0.33392,-0.42058,28.182,-19.307,-4.8712
-0.28418,-0.19838,0.17346,-0.095605,0,-0.28674,-0.13529,-0.62494,0.26251,-0.53691,14.667,-27.978,5.523
