0.34082603,0.16188589,0.8288124,0.21969774,0.6123839,0.48640844,0.3477041,0.7947505,0.7107932,0.81087166
0.2667085,0.33797908,0.66308177,0.21021767,0.4615342,0.6120029,0.42514083,0.78687143,0.7504237,0.7156597
0.17510921,0.30662733,0.6505018,0.2182535,0.35918987,0.51705146,0.31981406,0.8395308,0.68009263,0.7828065
0.22470269,0.27847603,0.722438,0.27631778,0.37939706,0.63006693,0.2751905,0.75114733,0.7697745,0.7510357
0.16879754,0.3888151,0.6364307,0.2558358,0.44386533,0.5881191,0.24866483,0.8348541,0.7451718,0.7009473
0.29322544,0.28621006,0.72596014,0.2287737,0.5471767,0.54877335,0.38259754,0.7431779,0.69998765,0.69348603
0.2726346,0.26525933,0.71828336,0.21830596,0.54110825,0.52049303,0.32676405,0.70196074,0.760905,0.6559022
0.31824052,0.2525833,0.7198449,0.31932443,0.6536049,0.56402147,0.30700472,0.76609224,0.63671166,0.8162815
0.35524687,0.27325478,0.7940985,0.2651392,0.6861873,0.53340924,0.37213916,0.8004072,0.7649902,0.7987066
0.3059609,0.2395851,0.7867628,0.29122588,0.56922555,0.5419713,0.3048913,0.7714791,0.70772064,0.80667484
0.2452014,0.2940722,0.75765246,0.24836348,0.51840097,0.4654097,0.4003139,0.8247903,0.73756707,0.7964149
0.30314994,0.26371494,0.81487286,0.29297516,0.63173044,0.6174411,0.22862116,0.69696057,0.691298,0.7324623
0.2515842,0.19949175,0.8054415,0.21783762,0.5202256,0.46159744,0.29494303,0.7608534,0.7131221,0.78300977
0.26561886,0.16787452,0.7438574,0.15987529,0.5301796,0.5031695,0.30836505,0.73845106,0.6919608,0.7337642
0.30351856,0.21424025,0.827988,0.19129996,0.5748433,0.56128573,0.39046165,0.73288316,0.7916102,0.7223838
0.26500392,0.22434872,0.7986216,0.2254829,0.5934191,0.5134629,0.29873255,0.8119604,0.7746364,0.7917422
0.29844987,0.26608893,0.7609237,0.22129358,0.65281075,0.5246419,0.3181749,0.80400723,0.7599715,0.7549848
0.2526718,0.24615571,0.77256745,0.22113569,0.513147,0.5601269,0.3378785,0.76160043,0.7134748,0.7450127
0.38757446,0.22741729,0.82420886,0.28362113,0.66702604,0.5481601,0.38276285,0.7334931,0.70031166,0.7851734
0.17130786,0.22492298,0.6799506,0.21655671,0.3337049,0.54823655,0.21626647,0.7883182,0.6670997,0.7910705
0.3354842,0.22545315,0.8200818,0.28293547,0.5740199,0.5124306,0.34082016,0.7890706,0.68338406,0.8377752
0.24642532,0.24803759,0.6770155,0.27691045,0.5415264,0.53164375,0.25710845,0.72546035,0.67251694,0.7379062
0.31090012,0.25218707,0.71205103,0.26302525,0.5249501,0.45239055,0.314959,0.63105524,0.65527236,0.64814496
0.16128702,0.18899477,0.6521444,0.29525557,0.28393373,0.5686109,0.13622773,0.769066,0.48747912,0.8397491
0.2485636,0.26495805,0.7858116,0.24837735,0.56999993,0.570019,0.28611326,0.82532907,0.77414227,0.8050892
0.23437409,0.27170807,0.783721,0.2716815,0.5344486,0.6802926,0.33938298,0.8799289,0.69914716,0.87708664
0.23561747,0.291027,0.74458605,0.23714617,0.52236474,0.55724615,0.32503864,0.77164996,0.7800923,0.7274972
0.2083605,0.22943333,0.69807756,0.2690154,0.31526503,0.55564284,0.22037569,0.7307522,0.6912442,0.7691032
0.2925617,0.27964568,0.7394095,0.26532206,0.6048158,0.47551358,0.3793687,0.77429783,0.70483243,0.75946856
0.2964871,0.2543164,0.78065836,0.30892435,0.45021287,0.59029675,0.3125366,0.77261424,0.70067286,0.8135349
0.23818499,0.16906908,0.6784043,0.17974117,0.51305395,0.43215707,0.35360983,0.70955026,0.6616427,0.6975561
0.23504354,0.26408577,0.68703836,0.26540494,0.3669268,0.53814524,0.269509,0.76262784,0.6323013,0.7712189
0.24292809,0.2612996,0.8046575,0.23592065,0.5178888,0.59943324,0.28153315,0.7952413,0.8220038,0.7790673
0.24715228,0.33768395,0.6981001,0.26223528,0.4510429,0.5155622,0.3611859,0.8126174,0.7123773,0.75344974
0.28997374,0.22324948,0.739052,0.23514791,0.6344028,0.47437564,0.36081234,0.7981905,0.726903,0.78399503
0.28670728,0.21486221,0.82073355,0.26106405,0.53391653,0.58185107,0.25179118,0.7495761,0.7439084,0.7938287
0.26968038,0.29011652,0.65455204,0.23599267,0.3236489,0.42547864,0.30827022,0.7654963,0.6343265,0.72033143
0.30796355,0.23337081,0.72406423,0.30587873,0.6760245,0.44333848,0.38103384,0.723426,0.65912676,0.767126
0.20170566,0.2849664,0.72019887,0.34175977,0.43325207,0.54565746,0.17561275,0.82685703,0.59335136,0.8610786
0.235066,0.21154666,0.73398083,0.2572726,0.38179165,0.57541466,0.25128174,0.68586946,0.73981917,0.7378268
0.23873459,0.28869012,0.6838021,0.2535519,0.38239056,0.51809686,0.32402092,0.76035887,0.68526554,0.73852706
0.16198671,0.16538665,0.68471813,0.16017306,0.31715047,0.4981909,0.1960424,0.77432203,0.6035618,0.7747393
0.28305963,0.22837989,0.8136966,0.28206652,0.51925397,0.5317182,0.30060002,0.73688364,0.6958089,0.7763016
0.2353914,0.27818045,0.7473381,0.2014693,0.4870022,0.5963485,0.36341953,0.81023127,0.7796353,0.7471661
0.25216717,0.20161758,0.8032261,0.24867766,0.49245533,0.55366975,0.22221749,0.66260225,0.7246602,0.73194927
0.27458403,0.2598676,0.7991896,0.2478715,0.6276103,0.6352785,0.24103674,0.7710881,0.78597033,0.7562294
0.24964477,0.22246765,0.71410555,0.2568599,0.52854013,0.48872063,0.28951022,0.766798,0.63537866,0.79321116
0.27200964,0.16751894,0.71711814,0.2502415,0.31291994,0.46802533,0.24497247,0.6876333,0.5636058,0.7811495
0.27464452,0.27119094,0.70030594,0.21305543,0.58640486,0.47236827,0.37480938,0.8659709,0.70795774,0.83152694
0.16187797,0.25466406,0.69737923,0.21774851,0.43261692,0.5087075,0.1753668,0.7081557,0.7289052,0.6654297
0.2686381,0.2424977,0.7618873,0.2799167,0.50021046,0.5645141,0.21874976,0.6968507,0.743476,0.73944235
0.2623643,0.24689822,0.7706491,0.19750383,0.49544787,0.5341597,0.3285025,0.76977074,0.7753796,0.73722595
0.3151283,0.30181742,0.7770612,0.28001463,0.43903697,0.59510577,0.3516966,0.82330954,0.76590127,0.8146883
0.14390652,0.32016394,0.6970059,0.17850155,0.48549357,0.6039446,0.38195935,0.8737186,0.8112003,0.7926262
0.25467333,0.26559764,0.73916084,0.20893855,0.5885792,0.5353704,0.31533304,0.73723114,0.78475887,0.67043304
0.3818409,0.21716215,0.8502903,0.2604364,0.6560235,0.57664937,0.3510612,0.8092258,0.7682132,0.82941103
0.2825427,0.27614886,0.7348628,0.33494437,0.61147195,0.49687332,0.32955807,0.73418045,0.67117715,0.7743884
0.3032155,0.25488174,0.7852974,0.30406022,0.4684023,0.48534417,0.2564223,0.7260821,0.7037872,0.7743062
0.20319882,0.33493626,0.67642224,0.2086613,0.49605456,0.52471006,0.36644876,0.8561363,0.7495511,0.77553266
0.22733538,0.26916283,0.77058613,0.23675692,0.49885967,0.5002706,0.27814457,0.8474101,0.7289212,0.8271138
0.20303181,0.26896486,0.6890668,0.20196752,0.40435588,0.4683045,0.28171912,0.7656246,0.72519726,0.7185991
0.2765324,0.25050634,0.7869878,0.2691915,0.5386875,0.5932485,0.24440402,0.7691124,0.75301653,0.77854824
0.24293615,0.31397146,0.7551343,0.23673199,0.47017482,0.5760199,0.3390556,0.76581544,0.8029925,0.70274866
0.27468193,0.21192677,0.7743488,0.25243503,0.57999355,0.49960783,0.30266452,0.72292405,0.71703106,0.75201935
0.15102208,0.31077355,0.6556968,0.21349438,0.328782,0.60151976,0.28025043,0.86647093,0.6861109,0.8246247
0.23244089,0.25273922,0.7893539,0.19953416,0.4810369,0.6429325,0.31120235,0.8183941,0.80927795,0.77930135
0.27492997,0.27486494,0.79592174,0.21646255,0.61804223,0.64082104,0.42411387,0.8607231,0.77377564,0.82619596
0.1989757,0.16141531,0.82694674,0.17278416,0.5518162,0.5905706,0.24776599,0.8514499,0.769701,0.85788983
0.38396245,0.17573988,0.8492466,0.3110461,0.6253827,0.503309,0.31027704,0.71405953,0.6811739,0.8190038
0.21463192,0.3218625,0.68006706,0.25039616,0.33969086,0.58800155,0.28810337,0.79150736,0.7206351,0.73055434
0.2648988,0.2117489,0.7910808,0.20862135,0.46917382,0.5561605,0.30651692,0.7759441,0.6652246,0.79590577
0.30001056,0.25134,0.7540556,0.30796215,0.589591,0.6200658,0.27502444,0.7882587,0.61772394,0.82028705
0.2890235,0.18581955,0.7195727,0.35241997,0.27300406,0.48247206,0.19452822,0.6826143,0.46094477,0.8265511
0.39710823,0.25636163,0.8180248,0.33626908,0.66085654,0.54389715,0.3634532,0.7356012,0.76150006,0.79590595
0.13293774,0.3003587,0.62025607,0.22185752,0.327921,0.6151034,0.2678733,0.8732073,0.62525636,0.83849776
0.29353434,0.2309461,0.7756704,0.2857264,0.5600011,0.5377987,0.21775413,0.64996785,0.69544643,0.718935
0.20343569,0.3091472,0.5736103,0.22284482,0.30779088,0.5512765,0.27390936,0.79510564,0.60429716,0.7346906
0.21261314,0.2900809,0.7247921,0.27690926,0.4558152,0.5971171,0.21677116,0.7800043,0.7274084,0.7813416
0.21441537,0.33216968,0.645772,0.2402854,0.35469532,0.5528715,0.32153615,0.82877684,0.7031903,0.7706597
0.30705076,0.21150284,0.761271,0.29517642,0.57517534,0.5938916,0.25785008,0.7185071,0.62783384,0.79935217
0.3379072,0.3145123,0.7398746,0.23606214,0.70300406,0.5267118,0.43837115,0.74269617,0.77691406,0.63492304
0.23488611,0.29080045,0.70863223,0.20855953,0.5312524,0.54945606,0.3184362,0.76474804,0.75199443,0.69411075
0.27923045,0.24007735,0.73704886,0.2402436,0.51673645,0.51161456,0.2880094,0.6418191,0.72735184,0.639554
0.19501634,0.283981,0.6403983,0.2319943,0.300458,0.5321014,0.24565996,0.83343697,0.6405804,0.811312
0.19544424,0.26024392,0.63276225,0.15773715,0.3572501,0.49449143,0.30848157,0.75372684,0.76052856,0.64734244
0.24408224,0.22886562,0.5706708,0.23686868,0.16414805,0.4428876,0.16319673,0.77592397,0.39946407,0.777564
0.22275567,0.23366438,0.72515714,0.20145527,0.43318358,0.5633376,0.31632987,0.844825,0.6649388,0.84084326
0.26960257,0.24802311,0.6193402,0.29255322,0.26730466,0.51667583,0.24225263,0.73027796,0.55846936,0.78199786
0.18064795,0.30908796,0.6380592,0.22722849,0.3479431,0.62187123,0.30505845,0.8556406,0.736385,0.79787517
0.24891785,0.233485,0.7946004,0.23087636,0.5766336,0.48274535,0.30940142,0.8555483,0.766129,0.8408788
0.24191736,0.26482505,0.7433148,0.22506371,0.56664294,0.5831899,0.29933384,0.80053085,0.7579422,0.750744
0.23482549,0.34442985,0.67465013,0.2509205,0.5201117,0.5247084,0.3798798,0.79129356,0.7508594,0.70534927
0.24335973,0.25493583,0.7147432,0.22567606,0.52570707,0.4393903,0.34924328,0.7720586,0.721528,0.7376057
0.25503963,0.14370558,0.80879635,0.32732895,0.43112808,0.6393051,0.13866968,0.69581294,0.6584615,0.8302758
0.23273383,0.25003862,0.7387537,0.20634001,0.4804864,0.5932036,0.3060352,0.73172694,0.7874753,0.68904287
0.2547204,0.26172867,0.7484422,0.30107355,0.43542987,0.5008929,0.23540142,0.76330173,0.65999955,0.8004897
0.2623785,0.21139203,0.74900883,0.18050487,0.47751558,0.43020728,0.3445344,0.7840258,0.73090595,0.76502824
0.28863212,0.23766685,0.77686244,0.22872318,0.5212115,0.44300976,0.3477895,0.7281965,0.71977216,0.739963
0.26373115,0.19528143,0.8328905,0.20670946,0.60583866,0.595265,0.30951738,0.7735579,0.7572601,0.77985215
0.316936,0.25463784,0.7540499,0.2797652,0.5179605,0.5509947,0.33664137,0.85402423,0.70211333,0.85896355
0.27123618,0.24838051,0.75784665,0.2663807,0.5144909,0.6059701,0.32154855,0.84242,0.6653776,0.85420585
0.18871926,0.22752701,0.6550438,0.21647765,0.35982642,0.49744785,0.19550706,0.7588821,0.59988457,0.7605964
0.25043172,0.2729783,0.7581045,0.18348138,0.57378966,0.5676064,0.3466097,0.7812512,0.782051,0.71573776
0.42411906,0.23644124,0.8492203,0.29877874,0.75963426,0.5597251,0.43338472,0.82849944,0.7515379,0.8532884
0.22565034,0.24999085,0.6366111,0.24575321,0.28730252,0.62453467,0.28126386,0.80157125,0.61625475,0.81298393
0.21402478,0.29184327,0.7106709,0.22010098,0.5040745,0.6013865,0.28838828,0.7643624,0.77258676,0.686669
0.2997884,0.20112616,0.808329,0.20026726,0.5728459,0.45656258,0.3132661,0.7391264,0.75979173,0.73434603
0.23313425,0.23374984,0.7261055,0.27233893,0.46895444,0.56871516,0.22901174,0.6883012,0.689875,0.7215095
0.30341026,0.24107106,0.7553448,0.1989692,0.66035926,0.5422992,0.40279254,0.7768009,0.7659886,0.7269567
0.17174682,0.25608656,0.61920464,0.20731825,0.31660014,0.5377267,0.24752383,0.776764,0.5897873,0.7391112
0.26038215,0.2783905,0.80316377,0.21077101,0.58403236,0.54445827,0.3443195,0.8039462,0.8234645,0.7432679
0.21044953,0.36063945,0.62991345,0.26661515,0.30975458,0.50581324,0.2934477,0.7986343,0.7396674,0.73691595
0.2013675,0.17059922,0.7640575,0.20087561,0.43268427,0.59242666,0.18292248,0.7611813,0.7197081,0.8095207
0.3170001,0.23844457,0.84900916,0.2437761,0.6353937,0.58353,0.2957571,0.75436926,0.81072176,0.76383674
0.3689724,0.2300897,0.7997204,0.27099448,0.6815597,0.51204246,0.40369865,0.7811101,0.73231804,0.80453026
0.23347026,0.22423227,0.66359395,0.24466601,0.27285975,0.47779098,0.1829704,0.7199573,0.5436398,0.7418384
0.3099598,0.28620762,0.84701496,0.25023007,0.635999,0.55455816,0.31982118,0.74187714,0.848194,0.7071311
0.26478928,0.24703221,0.8068206,0.2252949,0.5397226,0.5778024,0.3964777,0.8478718,0.7751509,0.8341242
0.2915947,0.23113148,0.72991854,0.2313873,0.6540409,0.4957252,0.35507917,0.75965554,0.66524523,0.75328887
0.3545109,0.23893666,0.77958566,0.2997037,0.5048396,0.5649602,0.35676727,0.74949366,0.6640555,0.80865675
0.29416865,0.24916969,0.79110134,0.26659468,0.50334674,0.5522818,0.31265193,0.77637106,0.72790563,0.79373384
0.22289059,0.31911135,0.7246317,0.2007588,0.5751477,0.59962416,0.31944948,0.78316987,0.79118854,0.671371
0.27253786,0.28267267,0.7260856,0.2653485,0.50496596,0.59378755,0.32255998,0.70380753,0.7645265,0.7039181
0.21611205,0.1967118,0.71197134,0.24239875,0.35779983,0.54304063,0.24454989,0.71028894,0.62352854,0.7707447
0.2970804,0.2725926,0.7431827,0.2933482,0.48778585,0.57703996,0.3086828,0.78727734,0.6610266,0.8134507
0.2647176,0.300061,0.7144324,0.32188487,0.596712,0.5185226,0.29571614,0.739866,0.70900095,0.7493806
0.33322963,0.2563024,0.7243455,0.26826742,0.50352794,0.5620368,0.30987516,0.68536496,0.7121525,0.7020925
0.31621483,0.2333935,0.74930704,0.34143886,0.53905714,0.5305679,0.20941757,0.7053664,0.62575245,0.79465985
0.23496118,0.2139704,0.76217645,0.21489482,0.5052401,0.4970287,0.27362698,0.75091904,0.7429446,0.74360013
0.3018513,0.21755509,0.7446431,0.34594393,0.56422055,0.5626044,0.17720301,0.58239746,0.59482545,0.7221856
0.27630472,0.2664114,0.7538655,0.25515732,0.56174946,0.55726165,0.3533312,0.79332995,0.70595825,0.77612436
0.25217715,0.21581398,0.74211943,0.21248132,0.5792286,0.56434464,0.32471088,0.76308644,0.7012502,0.75010026
0.20943162,0.22705963,0.61084956,0.2678123,0.27797064,0.5245479,0.26298705,0.6297972,0.61556226,0.66931033
0.28294265,0.29534456,0.69936323,0.26474646,0.6801095,0.48314235,0.38190517,0.7523451,0.7359459,0.69866556
0.23647837,0.13707237,0.79412353,0.12977174,0.5037123,0.53822815,0.31186533,0.72017395,0.80325073,0.71640706
0.29770434,0.24257062,0.7444303,0.23888762,0.58239526,0.5506883,0.32989267,0.7335559,0.6740759,0.7477813
0.30444247,0.23525137,0.8247853,0.18369873,0.61016893,0.57387483,0.37886292,0.795588,0.82591844,0.734998
0.27007657,0.2638549,0.7124053,0.23890357,0.56689376,0.4748659,0.42468598,0.8072424,0.69316137,0.7958118
0.25186294,0.26898873,0.79982334,0.2728631,0.51466274,0.5439254,0.2536685,0.84487414,0.7905328,0.83983684
0.208206,0.35270804,0.68423337,0.2138254,0.4704703,0.5500833,0.3383992,0.8188427,0.79784256,0.70037705
0.25118753,0.22348858,0.75838435,0.24361008,0.5288948,0.51220113,0.2106064,0.7276891,0.7121584,0.75083786
0.24763715,0.23995209,0.77102625,0.24237263,0.46123946,0.5548414,0.2878572,0.754674,0.7507041,0.76691276
0.22052462,0.23121192,0.707433,0.20642993,0.48435333,0.54107356,0.24939084,0.7047906,0.737642,0.6629181
0.2690605,0.2663805,0.79110116,0.28234017,0.506692,0.5433665,0.309677,0.7227717,0.7765064,0.74447185
0.3156439,0.1844162,0.77385074,0.33378685,0.47488847,0.5659584,0.1995159,0.6880658,0.5953952,0.81261736
0.2883176,0.26721022,0.789877,0.2893459,0.5591297,0.5379986,0.29325372,0.80830806,0.75841564,0.8271946
0.2697747,0.2220182,0.7953219,0.30598545,0.5122635,0.5994385,0.2111636,0.7293265,0.683766,0.8031467
0.22424403,0.26320624,0.7597005,0.18928081,0.5598597,0.579848,0.34544805,0.7800413,0.7749434,0.7195887
0.22762816,0.3329197,0.73065263,0.18793403,0.50534564,0.49252146,0.38181227,0.79249847,0.8450536,0.65378994
0.27915564,0.22544236,0.7603656,0.23649707,0.48424187,0.48470438,0.3449056,0.734442,0.69137347,0.7589911
0.27420196,0.2376739,0.7959479,0.24579604,0.48467714,0.5432445,0.29072288,0.7764755,0.74761546,0.7869337
0.4298948,0.25170267,0.81184,0.21961798,0.72471213,0.45199326,0.5454243,0.7381807,0.83307236,0.6893428
0.23787166,0.2664435,0.74375737,0.2460612,0.47986805,0.48625416,0.29944375,0.7333398,0.72827244,0.72579336
0.25453472,0.2692897,0.7789244,0.23722439,0.46252844,0.55636615,0.2722409,0.74242073,0.8141317,0.7160261
0.31044465,0.19476554,0.79550195,0.30977026,0.5560519,0.5697019,0.1826112,0.68532085,0.6436672,0.802962
0.3709719,0.21278337,0.84668684,0.30471504,0.66380894,0.62274796,0.2803228,0.7800664,0.732206,0.83997214
0.20781197,0.31495023,0.7315953,0.2462924,0.49259675,0.49226123,0.28386793,0.8251153,0.7275623,0.7695245
0.29038274,0.25091815,0.7751427,0.31205568,0.51158947,0.56034356,0.22495194,0.67662185,0.70023304,0.75946665
0.25171843,0.20307475,0.7881689,0.19939016,0.5806139,0.49137077,0.31782883,0.7766111,0.7407087,0.75892997
0.21063282,0.20055069,0.71499264,0.29203886,0.39266,0.5648971,0.18393917,0.6646926,0.6058777,0.760505
0.29379687,0.2592063,0.79039294,0.25323468,0.6009807,0.5692346,0.30309805,0.70236087,0.72851247,0.700861
0.23958415,0.29809493,0.7585811,0.2651939,0.5273693,0.6080742,0.33169854,0.77982634,0.7815772,0.7568385
0.28648913,0.30176947,0.7852673,0.2612155,0.56599927,0.52843374,0.36548045,0.7556002,0.76594496,0.7243284
0.25267342,0.28403988,0.7263834,0.26362032,0.5253106,0.63272035,0.34073505,0.7922026,0.70424885,0.78547937
0.25729254,0.2684495,0.75000566,0.2687268,0.51019573,0.50079024,0.2859175,0.7308689,0.70799345,0.7456449
0.25723967,0.22788341,0.81766236,0.26083893,0.4990631,0.53932655,0.32099962,0.79171425,0.69436187,0.81812537
0.21365142,0.28208604,0.78170216,0.24241447,0.5342606,0.5716344,0.29943678,0.80279756,0.80130625,0.75493187
0.21744749,0.277607,0.70653325,0.2784358,0.42288592,0.5561897,0.23804273,0.7880381,0.6644062,0.7980197
0.19455494,0.34745738,0.6091489,0.23451012,0.3785747,0.615744,0.34954718,0.8313486,0.7342852,0.74174
0.24844597,0.2291904,0.79015344,0.24821399,0.4557592,0.64270437,0.2875215,0.8314807,0.72691035,0.8465426
0.25576487,0.26461884,0.6970363,0.30115342,0.39982644,0.537667,0.31205976,0.82369554,0.60043186,0.84570193
0.25175232,0.22941397,0.698612,0.2406878,0.58242744,0.42390814,0.2760461,0.69124585,0.67383146,0.6903064
0.2522971,0.24681349,0.7073279,0.14032495,0.56595397,0.44877052,0.3255883,0.6477952,0.774757,0.5232828
0.22824661,0.3083512,0.6978327,0.31559834,0.54740787,0.45938164,0.26634577,0.8536778,0.6663498,0.83582014
0.25736555,0.23352894,0.68379843,0.26972538,0.52953035,0.6015618,0.31513226,0.8307001,0.60613936,0.83319557
0.32526597,0.17926061,0.86539644,0.27932873,0.5914683,0.5405732,0.29635215,0.76087,0.73758703,0.8375589
0.3114843,0.17973757,0.78212243,0.32570264,0.5785724,0.5456948,0.19091558,0.6598843,0.6282772,0.7968492
0.2913144,0.2642432,0.7922679,0.20038055,0.55564684,0.57058746,0.33873245,0.74244577,0.8355233,0.69409245
0.20162155,0.24523118,0.78742707,0.1903932,0.54113775,0.6697333,0.33076015,0.8528753,0.7580554,0.8227049
0.23063365,0.15902406,0.7868498,0.1279831,0.47042933,0.4788062,0.28037998,0.7729791,0.6993894,0.7623074
0.3198252,0.31410447,0.72965693,0.22315864,0.5793255,0.5394554,0.40881568,0.7437483,0.7708102,0.6687941
0.22808874,0.22778618,0.73749715,0.18440102,0.47441417,0.44457296,0.34260932,0.7719512,0.71475434,0.73836887
0.27401382,0.2291284,0.81931996,0.26275647,0.5838627,0.5794921,0.23365471,0.69926167,0.80663526,0.72844034
0.24711208,0.2807187,0.73694974,0.22812618,0.49421546,0.5328782,0.33672407,0.81543905,0.74529606,0.7767836
0.2934571,0.2545332,0.7607561,0.2850461,0.56027603,0.57666874,0.24650171,0.6262766,0.6878945,0.66538846
0.31453645,0.2870139,0.707849,0.28637242,0.5841303,0.5153411,0.339862,0.732181,0.6788328,0.733027
0.23354986,0.17115426,0.8344725,0.27753368,0.45773864,0.6547977,0.26066202,0.7880468,0.7793119,0.84668344
0.20194675,0.21074298,0.81721455,0.1448619,0.513354,0.6365971,0.3672497,0.83398914,0.7703939,0.79804397
0.34031034,0.24037986,0.75033265,0.3345277,0.44243038,0.5059616,0.26798436,0.6291193,0.61471075,0.7366192
0.20191094,0.28021845,0.7710939,0.30101994,0.45737782,0.55386764,0.28207737,0.834123,0.707363,0.8552121
0.24234392,0.2570852,0.83834064,0.2717081,0.44972542,0.65773344,0.22010553,0.7958113,0.8081522,0.82067126
0.2548488,0.24749209,0.71258605,0.31269783,0.54882705,0.5323304,0.1924206,0.72283876,0.65124947,0.7773296
0.19998215,0.22888224,0.7202401,0.2679938,0.42703012,0.57747114,0.15339968,0.7323457,0.7068369,0.7773739
0.26714036,0.21855883,0.82351935,0.23483644,0.5269168,0.5926291,0.29038352,0.7752431,0.7545769,0.796846
0.22559991,0.31590456,0.71819437,0.19905277,0.44127104,0.6342307,0.3851577,0.7921121,0.82270193,0.6981859
0.21125253,0.25776118,0.59493935,0.2387178,0.46308196,0.47190008,0.29013726,0.7331896,0.6036058,0.7004549
0.20888488,0.23357493,0.8302589,0.23278762,0.54330546,0.67459637,0.29736203,0.8091438,0.74660283,0.8083591
0.24652928,0.18717068,0.79477173,0.25248384,0.5667954,0.65818876,0.19442162,0.78011364,0.63717365,0.8198377
0.2988606,0.26586235,0.725759,0.19738443,0.67320824,0.48454252,0.3736496,0.75318074,0.76647186,0.68050855
0.21443269,0.24060562,0.7281307,0.20121796,0.5485142,0.56896037,0.34994534,0.8103009,0.7371746,0.76818913
0.25359672,0.26728153,0.74270886,0.20392048,0.5441477,0.59134924,0.3840705,0.8012769,0.72815806,0.7388333
0.23806183,0.26295024,0.7284716,0.2949421,0.47488642,0.5145788,0.31910694,0.77763647,0.6755943,0.80090463
0.27862892,0.21561357,0.78949064,0.30069995,0.3534552,0.52343965,0.22220068,0.7564416,0.58166796,0.8440889
0.28813273,0.26546574,0.74476486,0.25703254,0.44448948,0.5753083,0.33755732,0.828167,0.7152087,0.8273861
0.16999255,0.19251278,0.630003,0.23585373,0.27988213,0.5203306,0.19512346,0.6986155,0.6001987,0.7306214
0.2879107,0.2806626,0.73771286,0.23552474,0.6332939,0.50498277,0.33207145,0.71488935,0.7836239,0.6587532
0.2482989,0.26829818,0.7925209,0.27414414,0.5455114,0.61369956,0.26983437,0.84462374,0.7443456,0.84794706
0.26635593,0.31745863,0.7162026,0.19024475,0.50275266,0.4891868,0.40080875,0.7746357,0.8172835,0.65112466
0.25140718,0.21048558,0.68118703,0.18063103,0.36368403,0.44377938,0.27213117,0.6630333,0.7417164,0.6342341
0.35218817,0.23246361,0.8181629,0.28232265,0.6081602,0.59064746,0.26673788,0.68018365,0.74619067,0.7191351
0.21279927,0.19469231,0.7119546,0.27113292,0.41713855,0.545003,0.16668297,0.6642799,0.55760866,0.7504047
0.18451194,0.22202665,0.680634,0.20622112,0.4317782,0.43578544,0.24528977,0.74486864,0.63109213,0.7355699
0.31521893,0.105659224,0.76788163,0.17466995,0.6446304,0.4452386,0.31012517,0.618166,0.72283524,0.6736987
0.24567367,0.23859183,0.8166109,0.2631604,0.5008164,0.6611251,0.3057604,0.8348244,0.68784577,0.8533184
0.32662946,0.2262067,0.7802106,0.32722566,0.5820606,0.57592136,0.22780594,0.67272055,0.6731916,0.7799617
0.25591794,0.17729534,0.72277653,0.18311143,0.46609503,0.46104464,0.2603021,0.6220685,0.7110089,0.6679103
0.22731857,0.22930035,0.7454263,0.25832593,0.50121105,0.5749985,0.23989289,0.80745363,0.6802991,0.83505994
0.23620954,0.25292405,0.7438292,0.21511385,0.51594913,0.5662571,0.27185085,0.7501458,0.7796812,0.71113676
0.2517293,0.2545316,0.75550145,0.27977717,0.53702074,0.5343099,0.2995806,0.7852237,0.70709264,0.7928458
0.33533126,0.16617408,0.7863253,0.28480935,0.49742207,0.49180546,0.2296278,0.60173935,0.63943326,0.748016
0.21111637,0.29917654,0.66925657,0.18278374,0.53281516,0.49569303,0.36410782,0.8218621,0.7559184,0.7232138
0.32670453,0.2885619,0.7337628,0.2664392,0.5025277,0.53632253,0.34549946,0.68494374,0.7105669,0.6667817
0.27927858,0.27406698,0.72448665,0.2913425,0.51768655,0.54155904,0.25285143,0.73546666,0.7463418,0.7476794
0.33791855,0.2771283,0.7560527,0.25345242,0.5633975,0.49091786,0.4078551,0.72071785,0.7424261,0.6953335
0.27094486,0.24827932,0.74569696,0.23714717,0.5049967,0.6009562,0.30323514,0.81932425,0.6752432,0.8192313
0.2816316,0.23893782,0.81002086,0.29019994,0.5137402,0.60659415,0.22822745,0.7381453,0.7492625,0.79238933
0.20550703,0.305219,0.69334066,0.19849858,0.4586556,0.56050897,0.39334798,0.8244276,0.74335194,0.7527174
0.23626292,0.2640172,0.7007412,0.19444335,0.5018829,0.5068804,0.3061719,0.7228955,0.7604116,0.661497
0.1716423,0.36381266,0.64335746,0.23831664,0.41370958,0.63267213,0.30384865,0.7986327,0.78967047,0.688004
0.22250155,0.28506517,0.71772957,0.24180399,0.44679078,0.57542956,0.29673693,0.7377591,0.7413451,0.708933
0.21866418,0.31074044,0.7467068,0.21355605,0.52076924,0.51411813,0.3208636,0.8436482,0.82774884,0.74385506
0.29232967,0.28785866,0.73020774,0.24230364,0.50929177,0.52351815,0.37177914,0.7301153,0.7396056,0.69342
0.285322,0.22349368,0.7864892,0.29310098,0.50147426,0.6062199,0.27511728,0.7760936,0.6334749,0.82563484
0.25589705,0.23940982,0.7913563,0.2641214,0.44805187,0.6514026,0.32721227,0.84616345,0.678753,0.8768258
0.4820415,0.22374548,0.814152,0.32088345,0.72763735,0.56371677,0.37631544,0.70698184,0.68697214,0.77612966
