-0.041979,-0.34808,0.39123,-0.17874,0.30111,-0.60356,0.08799,-0.73132,0.46452,-0.58536,13.709,36.672,11.79
0.29144,-0.039092,0.55515,-0.025548,0.59324,-0.33264,0.2898,-0.54548,0.51877,-0.53514,-2.473,2.8557,56.069
-0.22411,-0.16682,0.18472,0.063098,0.10651,-0.3268,0.05365,-0.59259,0.40942,-0.39414,29.052,4.0425,-5.1434
-0.051039,0.10461,0.3618,-0.084331,0.10828,-0.24474,-0.21599,-0.3732,0.14202,-0.5386,-23.003,-8.2222,15.483
-0.34995,0.11783,0.052693,-0.087433,-0.34225,-0.23252,-0.54018,-0.35275,-0.1911,-0.5323,-25.935,6.0201,-16.361
0.20293,-0.052355,0.49671,0.154,0.6066,-0.18666,0.41509,-0.49349,0.67077,-0.31555,22.53,13.367,41.918
-0.34829,0.05735,0.098633,0.1747,-0.13228,-0.10522,-0.22254,-0.41392,0.16588,-0.31335,10.774,-15.97,-11.8
-0.34879,-0.25324,0.082203,-0.17261,-0.11239,-0.56291,-0.1677,-0.70143,0.20704,-0.63268,18.036,19.998,-22.599
0.20822,-0.063829,0.52842,-0.088274,0.48245,-0.39194,0.15551,-0.56754,0.4334,-0.59018,-8.7595,3.1804,47.165
-0.4248,0.32676,-0.11915,0.22063,-0.55012,0.16241,-0.67854,-0.092759,-0.41385,-0.18609,-33.977,-12.715,-48.382
-0.51759,0.21252,-0.23204,0.37463,-0.62691,0.20616,-0.64733,-0.1547,-0.39975,-0.014974,-21.778,-36.486,-64.192
-0.13186,0.38006,0.3203,0.38399,0.18937,0.35934,0.0066359,0.04415,0.39964,0.046618,17.148,-46.219,23.087
-0.44732,0.26232,-0.083081,0.22848,-0.48878,0.10292,-0.60399,-0.18377,-0.28816,-0.2144,-22.607,-19.15,-42.13
-0.24075,0.29856,0.2168,0.3895,0.042433,0.2885,-0.09173,-0.057948,0.30598,0.020021,17.39,-41.494,9.9738
-0.082319,0.065829,0.35797,0.1519,0.25839,-0.12021,0.066356,-0.41672,0.44908,-0.34335,13.211,-8.8581,17.835
-0.14995,-0.32699,0.3086,-0.34222,0.056824,-0.69647,-0.208,-0.71103,0.19,-0.72533,-13.695,39.203,17.508
-0.37803,0.3727,0.062733,0.45888,-0.27894,0.43855,-0.42936,0.099007,-0.046785,0.17308,-16.908,-54.821,-32.623
-0.41138,-0.090265,0.015779,-0.22277,-0.33393,-0.48342,-0.45919,-0.56136,-0.088421,-0.67774,-9.9249,23.056,-19.615
-0.55549,0.018947,-0.31345,-0.037591,-0.64188,-0.29699,-0.56385,-0.48944,-0.35371,-0.53996,-3.0623,6.9858,-58.692
-0.42861,0.31928,-0.12413,0.20786,-0.55478,0.14518,-0.67951,-0.1055,-0.41584,-0.20344,-33.387,-11.413,-47.931
0.03554,-0.11277,0.44204,0.016378,0.39374,-0.34574,0.16376,-0.591,0.51709,-0.48021,11.236,11.847,25.834
-0.51036,-0.10592,-0.28823,0.25422,-0.46362,-0.079845,-0.29405,-0.4025,-0.10056,-0.090631,31.567,-41.547,-36.658
-0.26597,-0.0088384,0.19419,-0.10607,-0.11634,-0.35957,-0.33739,-0.5094,0.061971,-0.59524,-12.221,7.1994,-2.9453
-0.52177,0.12716,-0.19952,0.16701,-0.56804,-0.062751,-0.57973,-0.35526,-0.30008,-0.32202,-9.6711,-14.432,-48.674
-0.21302,-0.12086,0.23572,-0.25123,-0.078212,-0.5201,-0.33828,-0.58156,0.051017,-0.69606,-19.518,19.903,7.8596
-0.29727,0.37968,0.1598,0.48367,-0.050476,0.47956,-0.16842,0.13994,0.22881,0.22956,20.72,-58.611,9.6352
-0.2482,0.33742,0.18646,0.20128,-0.16045,0.16097,-0.41306,-0.076417,-0.036101,-0.1958,-26.175,-27.889,-17.09
-0.49119,-0.22715,-0.34333,0.11521,-0.4656,-0.28034,-0.23963,-0.54942,-0.11053,-0.25306,34.568,-33.649,-47.854
-0.29237,0.29231,0.17256,0.36632,-0.065161,0.25773,-0.21134,-0.082864,0.19259,-0.019655,6.781,-41.043,-2.6851
-0.15386,-0.39289,0.2986,-0.26523,0.1657,-0.67905,-0.0016395,-0.74664,0.39166,-0.63679,17.901,41.297,-4.0007
-0.15616,-0.2301,0.30913,-0.2238,0.085691,-0.58279,-0.15513,-0.68484,0.24889,-0.68064,-4.3637,26.134,10.218
0.2474,0.13626,0.5391,0.11227,0.60636,-0.098632,0.34824,-0.35768,0.60181,-0.37989,9.0543,-11.513,52.867
-0.55531,-0.057166,-0.34299,0.070806,-0.61557,-0.26824,-0.4824,-0.53826,-0.29784,-0.42849,6.5755,-13.645,-61.381
0.29066,0.17451,0.54369,-0.064899,0.53383,-0.162,0.19823,-0.27516,0.41768,-0.4843,-14.543,-28.822,49.63
-0.2023,0.34873,0.25816,0.39781,0.090885,0.34264,-0.068763,0.00978,0.33144,0.051438,15.979,-45.49,14.38
0.22622,-0.081135,0.52521,-0.13821,0.46545,-0.43445,0.1225,-0.57763,0.38182,-0.62858,-14.438,2.2027,49.831
-0.39264,0.33897,0.017719,0.34853,-0.3675,0.28234,-0.52795,-0.03544,-0.17202,-0.028193,-23.979,-36.159,-38.009
-0.34701,0.29497,0.074664,0.49384,-0.10197,0.42709,-0.14097,0.066117,0.22575,0.23815,35.418,-53.906,12.987
0.11558,0.35273,0.49359,0.19406,0.44955,0.17425,0.17241,-0.04999,0.5008,-0.1889,4.0672,-39.657,39.035
0.0069983,-0.17135,0.41397,0.010371,0.38008,-0.37918,0.18319,-0.62162,0.53705,-0.4651,17.335,16.994,19.967
0.30346,0.24312,0.54813,-0.042025,0.553,-0.071423,0.22227,-0.16678,0.43449,-0.41552,-14.453,-38.013,49.138
-0.059009,-0.30291,0.38771,-0.22307,0.2275,-0.61967,-0.032134,-0.72426,0.35583,-0.65612,-1.0007,32.781,19.008
-0.53863,0.037239,-0.23483,0.16718,-0.55291,-0.12492,-0.50502,-0.43256,-0.24113,-0.32106,1.2243,-19.317,-49.394
-0.44198,0.31185,-0.0599,0.37983,-0.45487,0.28924,-0.57316,-0.050119,-0.24176,0.0078939,-23.616,-37.995,-46.721
-0.18671,0.39611,0.28222,0.35568,0.051692,0.34918,-0.17242,0.053619,0.2348,0.017549,-3.6673,-48.03,2.2914
0.183,0.19031,0.5007,0.21012,0.57646,0.024014,0.36428,-0.27551,0.64065,-0.25962,18.553,-14.215,49.237
0.33449,0.32292,0.52657,-0.085794,0.51477,0.052334,0.16844,0.074943,0.33476,-0.28065,-39.86,-56.305,29.62
0.30985,0.25126,0.55791,0.056246,0.63275,-0.021657,0.34983,-0.19746,0.56533,-0.36805,2.7595,-31.363,59.59
0.040159,-0.0064448,0.40355,0.1972,0.4468,-0.11943,0.30158,-0.44213,0.61786,-0.26653,27.354,2.2007,27.866
0.079497,0.086278,0.47567,0.032894,0.3829,-0.19629,0.088636,-0.41882,0.43266,-0.46659,-2.4364,-9.5786,32.295
-0.066002,0.39954,0.37513,0.24027,0.16161,0.26207,-0.13158,0.034009,0.25127,-0.10531,-15.728,-43.802,6.6339
-0.54229,0.03074,-0.25252,0.24006,-0.55349,-0.054479,-0.48382,-0.39121,-0.23204,-0.21064,4.7237,-30.196,-49.471
-0.24126,0.04031,0.22482,-0.026376,-0.060404,-0.27261,-0.28341,-0.4673,0.12117,-0.52664,-8.8212,-0.63289,-1.4007
-0.53743,-0.1561,-0.38627,0.025362,-0.59007,-0.35887,-0.39269,-0.60892,-0.26102,-0.45263,15.919,-17.353,-65.521
-0.26944,-0.26315,0.16728,-0.42033,-0.18371,-0.67876,-0.42386,-0.611,-0.04508,-0.74845,-29.244,40.826,13.54
-0.40881,-0.11968,0.014855,-0.057916,-0.23536,-0.40836,-0.28422,-0.61188,0.084008,-0.55963,10.491,6.3667,-24.705
0.22507,-0.17268,0.47812,0.15224,0.64113,-0.2276,0.4901,-0.51966,0.71057,-0.2385,33.434,28.78,34.048
-0.43862,0.22979,-0.053728,0.18476,-0.44782,0.038273,-0.56918,-0.23486,-0.23533,-0.27527,-19.149,-16.255,-36.54
0.16855,0.38206,0.45749,0.32703,0.58835,0.30758,0.44167,0.018815,0.69333,-0.029998,34.949,-30.535,64.154
0.15538,-0.11661,0.45975,0.15197,0.57199,-0.21447,0.41484,-0.51673,0.67986,-0.28465,29.294,18.425,32.574
0.064284,-0.019081,0.42741,-0.19233,0.22644,-0.40894,-0.12633,-0.49142,0.18844,-0.64319,-25.458,-1.3538,31.313
-0.40852,0.24124,-0.027472,0.1244,-0.43353,0.0069257,-0.5859,-0.22347,-0.25553,-0.32623,-24.394,-10.263,-32.927
0.46646,0.15701,0.50091,-0.25294,0.60692,-0.20078,0.31349,-0.11564,0.34298,-0.47236,-32.838,-55.644,57.758
-0.0035904,-0.061604,0.40605,-0.16932,0.19541,-0.43557,-0.13114,-0.55013,0.2242,-0.64503,-18.323,5.8378,26.149
-0.18888,0.45516,0.25631,0.34019,-0.05105,0.40918,-0.32329,0.15655,0.062894,0.055884,-30.198,-48.755,-19.975
-0.14291,-0.20411,0.24407,0.064325,0.22726,-0.33705,0.16786,-0.59846,0.50475,-0.36649,34.105,9.7503,-0.063408
-0.009227,-0.030793,0.39503,0.13017,0.37119,-0.19935,0.19574,-0.49584,0.54734,-0.35738,20.014,2.3622,22.548
0.28648,0.36018,0.55297,0.096994,0.62133,0.1337,0.34402,-0.010136,0.57558,-0.2397,6.0422,-46.191,59.741
-0.49632,-0.090153,-0.15463,0.039994,-0.40377,-0.31337,-0.35071,-0.56978,-0.053609,-0.45813,13.698,-7.6808,-39.614
-0.36974,0.13508,0.037128,-0.038158,-0.35442,-0.19253,-0.5361,-0.34631,-0.18328,-0.49809,-22.891,2.3973,-20.115
-0.47149,0.013478,-0.14815,0.33075,-0.33851,0.052892,-0.25175,-0.30139,0.029628,-0.026787,29.874,-39.703,-21.419
-0.47595,0.26771,-0.093316,0.44252,-0.45765,0.33077,-0.52614,-0.034126,-0.19404,0.11681,-14.171,-50.251,-45.821
-0.45078,0.2988,-0.15398,0.2097,-0.58154,0.12466,-0.68359,-0.1365,-0.42653,-0.21509,-30.822,-11.165,-50.344
-0.4732,0.2849,-0.20586,0.224,-0.62939,0.12127,-0.69898,-0.15427,-0.46748,-0.20839,-29.55,-10.839,-56.109
0.061005,0.41557,0.46347,0.26455,0.39879,0.29924,0.13805,0.065372,0.48773,-0.06675,7.7546,-47.781,36.532
-0.40354,0.085939,0.029377,0.047722,-0.31209,-0.18654,-0.4394,-0.41889,-0.063589,-0.45349,-7.8428,-4.9585,-22.817
-0.43808,-0.34064,-0.19487,-0.24879,-0.291,-0.65176,-0.12467,-0.73692,0.087392,-0.65828,36.155,10.794,-57.855
-0.093262,-0.10101,0.35806,-0.13476,0.14497,-0.44697,-0.13092,-0.59659,0.26086,-0.62728,-8.3499,11.534,16.544
0.056723,-0.15962,0.44119,0.038176,0.44168,-0.34841,0.242,-0.60419,0.57635,-0.43369,18.71,17.338,24.773
-0.46257,-0.25725,-0.1174,-0.22734,-0.31794,-0.60008,-0.25482,-0.7013,0.045478,-0.67658,22.097,18.684,-45.331
-0.53617,-0.055731,-0.326,0.33183,-0.54229,0.047828,-0.37951,-0.28612,-0.19658,0.049755,28.37,-54.446,-38.398
-0.49256,0.22128,-0.26557,0.00054784,-0.67956,-0.08208,-0.71039,-0.22786,-0.51391,-0.42078,-28.565,14.621,-49.652
0.39791,0.28362,0.52785,-0.14542,0.57195,-0.0044898,0.24496,0.059002,0.35736,-0.31417,-40.374,-60.354,36.837
0.0074836,-0.090745,0.43043,-0.0089722,0.34077,-0.35392,0.093845,-0.58372,0.46134,-0.5141,6.1557,9.0817,24.281
0.085212,0.38626,0.46126,0.29547,0.46729,0.28599,0.25323,0.016208,0.58023,-0.063663,20.964,-40.132,47.415
-0.078066,0.26274,0.34366,0.33636,0.28825,0.20151,0.13463,-0.13632,0.50142,-0.073522,24.01,-29.397,28.162
-0.32089,0.0044129,0.072492,-0.25156,-0.32564,-0.40387,-0.54479,-0.42121,-0.20385,-0.64467,-32.049,19.642,-4.8379
0.20835,-0.17082,0.51056,0.073174,0.60005,-0.31784,0.38513,-0.58712,0.64804,-0.37643,19.44,24.873,38.962
-0.29055,-0.20098,0.17576,-0.19023,-0.069157,-0.54583,-0.22287,-0.66961,0.18222,-0.66159,3.8792,22.29,-8.3245
-0.55833,-0.013556,-0.34727,0.24375,-0.63778,-0.070466,-0.51563,-0.40758,-0.33224,-0.18527,3.6612,-35.375,-61.175
-0.39818,0.055123,0.015482,0.24886,-0.19936,-0.032038,-0.22502,-0.37078,0.13466,-0.20376,17.781,-24.455,-15.834
0.24951,-0.064963,0.47422,-0.26952,0.36675,-0.47759,-0.0010123,-0.50519,0.1934,-0.68405,-32.246,-9.2556,50.556
-0.20065,0.26754,0.25908,0.33396,0.094672,0.20306,-0.063736,-0.13252,0.33584,-0.075969,14.074,-34.777,11.128
-0.3972,-0.31046,-0.060124,-0.16037,-0.18207,-0.57769,-0.10551,-0.721,0.18799,-0.59182,32.198,11.239,-39.148
-0.54899,0.065787,-0.27636,0.37008,-0.58455,0.12602,-0.50831,-0.23737,-0.27148,0.025991,3.4547,-49.961,-51.919
-0.098797,0.054497,0.3571,0.024864,0.16587,-0.2277,-0.090659,-0.45333,0.30522,-0.48049,-3.0468,-5.4094,14.06
0.12636,0.49246,0.48986,0.27479,0.49676,0.42221,0.25659,0.24307,0.57258,0.053362,23.731,-60.016,58.629
-0.26705,-0.34873,0.18719,-0.2799,0.0066458,-0.67421,-0.11057,-0.73704,0.28429,-0.67836,17.164,35.899,-15.264
-0.28526,0.30927,0.18099,0.30648,-0.1086,0.21411,-0.30097,-0.095883,0.10384,-0.099446,-7.2546,-36.61,-10.615
0.023057,-0.23549,0.41974,-0.27298,0.21797,-0.61209,-0.11709,-0.67679,0.22695,-0.71058,-21.268,22.313,35.528
-0.15211,-0.18293,0.31243,-0.13115,0.12602,-0.49734,-0.088975,-0.65996,0.31457,-0.61634,3.2634,18.663,7.6588
-0.29561,-0.26451,0.17123,-0.31112,-0.10623,-0.64766,-0.28142,-0.6842,0.12398,-0.72585,-2.9851,34.979,-5.6758
-0.34554,0.014248,0.095063,0.15222,-0.11645,-0.15289,-0.19126,-0.45606,0.19175,-0.33757,14.056,-12.871,-11.838
-0.48307,0.28106,-0.23591,0.27526,-0.65563,0.15971,-0.70644,-0.14514,-0.49246,-0.15138,-29.652,-15.554,-62.471
-0.18708,0.23205,0.24192,0.37511,0.14961,0.2203,0.04896,-0.1374,0.42212,-0.014216,28.091,-32.003,18.795
-0.55227,0.070411,-0.31338,0.062504,-0.66067,-0.18855,-0.59846,-0.43416,-0.39116,-0.44245,-7.3,-2.4068,-59.65
0.24329,-0.023135,0.53176,-0.11471,0.48685,-0.37604,0.14643,-0.52314,0.39663,-0.60407,-13.576,-4.2432,50.128
0.454,0.19485,0.51981,-0.21182,0.62387,-0.14984,0.32587,-0.087744,0.38265,-0.44165,-27.92,-55.99,58.141
-0.061966,-0.061386,0.33392,-0.2478,0.052698,-0.46768,-0.27765,-0.51456,0.065498,-0.6777,-29.285,8.3458,22.055
-0.02158,0.42212,0.41082,0.32206,0.30795,0.35083,0.069489,0.086611,0.4452,-0.0012197,10.004,-49.111,29.855
-0.49033,0.21251,-0.11528,0.47292,-0.41908,0.34584,-0.42648,-0.022912,-0.10064,0.20254,7.8056,-59.535,-30.218
-0.4655,-0.12863,-0.066117,-0.26701,-0.40356,-0.5325,-0.46612,-0.58207,-0.11934,-0.7035,-4.0463,29.199,-29.924
-0.31243,0.11246,0.14134,0.23129,-0.072312,-0.015186,-0.17979,-0.34131,0.2146,-0.23941,11.924,-21.507,-5.7963
-0.381,0.31764,0.061821,0.47343,-0.20303,0.4112,-0.29255,0.053648,0.092211,0.18818,11.155,-56.418,-9.4122
0.28798,-0.017772,0.53838,0.12295,0.66218,-0.19885,0.43315,-0.49123,0.65098,-0.37038,14.575,10.272,53.858
0.24878,0.25427,0.50341,0.2481,0.65332,0.11172,0.47314,-0.18835,0.69487,-0.19495,24.852,-16.627,60.98
-0.49946,0.12983,-0.18464,-0.02527,-0.58573,-0.19125,-0.63689,-0.35732,-0.36392,-0.49336,-18.784,9.2211,-42.358
0.038087,-0.21104,0.45182,-0.10759,0.35846,-0.49544,0.088708,-0.67402,0.4481,-0.5855,2.2879,22.057,27.55
-0.47128,0.14165,-0.076864,0.22119,-0.41662,-0.0042359,-0.47448,-0.32073,-0.13201,-0.25297,-4.0921,-22.538,-34.581
-0.42056,-0.11631,-0.023654,0.024386,-0.23762,-0.34073,-0.23845,-0.59027,0.10669,-0.46943,17.365,-2.8154,-26.678
-0.46659,0.30287,-0.093501,0.46902,-0.48147,0.39357,-0.57161,0.033022,-0.24795,0.17653,-25.318,-52.062,-55.579
-0.17752,0.21159,0.21753,-0.043054,-0.13374,-0.11083,-0.4284,-0.22384,-0.086078,-0.44618,-34.07,-9.1711,-3.8159
0.031316,-0.17876,0.44468,-0.16078,0.29827,-0.51426,-0.0071487,-0.65658,0.35167,-0.64231,-8.3391,17.75,30.352
0.020548,0.22753,0.44158,0.13926,0.3231,0.0031773,0.044534,-0.2426,0.41019,-0.32057,-1.0362,-24.317,26.197
-0.55196,0.092249,-0.3051,0.36624,-0.65045,0.12986,-0.5902,-0.23579,-0.37596,0.0011933,-9.3078,-45.92,-64.964
-0.16198,-0.23758,0.30299,-0.24492,0.068029,-0.59895,-0.17707,-0.68583,0.22662,-0.69346,-6.4787,27.624,10.647
-0.30166,0.20116,0.13205,0.38144,-0.029006,0.20701,-0.095983,-0.15705,0.28119,-0.0015278,24.853,-36.261,4.7577
-0.33855,0.029447,0.11781,0.093376,-0.13579,-0.19478,-0.25498,-0.46653,0.14152,-0.41242,5.5296,-8.2771,-12.145
-0.53722,0.14181,-0.31147,0.036949,-0.68975,-0.14463,-0.65783,-0.35244,-0.46215,-0.44488,-15.842,6.3837,-58.538
-0.097904,-0.098616,0.34881,0.011092,0.23185,-0.3424,0.03583,-0.58406,0.42409,-0.49017,11.379,7.8363,12.611
-0.50788,-0.23213,-0.46863,0.18695,-0.62502,-0.16959,-0.36842,-0.43578,-0.33394,-0.072463,30.048,-57.599,-58.82
0.12977,0.46257,0.48635,0.27957,0.51057,0.37557,0.28396,0.16573,0.59401,0.00599,24.148,-52.455,57.863
-0.50318,-0.23241,-0.31985,-0.030767,-0.46905,-0.44051,-0.26902,-0.65936,-0.10917,-0.48548,26.445,-13.651,-57.369
0.10135,0.32103,0.47703,0.24145,0.47127,0.17167,0.23574,-0.098795,0.56231,-0.16907,14.306,-32.905,43.011
-0.53345,0.13264,-0.29781,-0.037744,-0.68136,-0.19478,-0.66047,-0.34989,-0.45622,-0.49919,-17.18,14.935,-54.204
-0.041174,-0.1745,0.39409,-0.19374,0.19666,-0.53128,-0.10095,-0.64944,0.27683,-0.66748,-11.14,18.394,23.831
-0.17329,0.18366,0.29337,0.19731,0.10013,0.0077367,-0.10461,-0.28683,0.30079,-0.2763,3.9802,-21.644,7.8893
-0.12047,0.33731,0.3395,0.29375,0.16398,0.23084,-0.06526,-0.061544,0.33429,-0.10049,2.8736,-38.856,13.867
0.20399,0.31501,0.50911,0.0025259,0.41844,0.039031,0.066319,-0.04994,0.33087,-0.3223,-25.297,-42.139,29.623
-0.39447,0.30685,0.04095,0.37327,-0.30255,0.27777,-0.43948,-0.060886,-0.06153,-0.0042446,-11.887,-41.476,-28.873
0.36013,0.30612,0.54599,-0.08153,0.57936,0.018558,0.25066,0.016197,0.41173,-0.32122,-25.444,-55.496,44.763
-0.39491,0.37436,-0.11634,0.25062,-0.55205,0.23808,-0.6963,-0.011477,-0.45527,-0.12,-40.623,-12.844,-51.682
-0.46512,0.096305,-0.10925,0.39007,-0.32561,0.1662,-0.27711,-0.20095,0.032429,0.053297,26.671,-45.266,-17.201
-0.0017549,0.12573,0.40628,-0.047237,0.1949,-0.20633,-0.13299,-0.35664,0.22094,-0.50818,-19.119,-12.511,20.125
0.1057,-0.28914,0.44205,0.017841,0.5178,-0.40323,0.35792,-0.62965,0.65068,-0.36405,31.869,32.534,18.063
-0.48969,0.18643,-0.11237,0.41029,-0.42452,0.23599,-0.4398,-0.13424,-0.11203,0.059236,3.5368,-48.265,-34.003
-0.2331,0.41046,0.224,0.33902,-0.083216,0.35083,-0.32592,0.070918,0.070718,0.0079316,-20.961,-45.297,-16.126
-0.46719,0.2253,-0.10969,0.19643,-0.50999,0.043187,-0.60289,-0.23825,-0.29285,-0.26462,-19.479,-15.792,-42.598
0.13006,0.21558,0.49399,0.027613,0.38977,-0.075669,0.06056,-0.24632,0.37637,-0.41083,-12.29,-25.775,32.857
-0.50756,0.23114,-0.17007,0.4497,-0.54818,0.31787,-0.5845,-0.051987,-0.29167,0.13699,-18.934,-51.426,-58.179
-0.33294,-0.09895,0.12691,-0.090973,-0.13964,-0.41818,-0.27463,-0.59794,0.12482,-0.59241,2.6304,10.432,-12.527
0.029359,0.39506,0.43713,0.17679,0.26703,0.21874,-0.052921,0.033697,0.30092,-0.15685,-18.25,-44.48,14.655
-0.51932,-0.15405,-0.37484,0.24863,-0.54091,-0.085441,-0.32566,-0.38808,-0.19966,-0.039089,34.564,-50.746,-42.46
-0.40107,0.19599,0.037826,0.27879,-0.27002,0.090974,-0.37566,-0.23985,0.0055075,-0.16918,-1.0791,-29.573,-21.799
-0.39206,-0.17391,-0.021309,0.035413,-0.17147,-0.35675,-0.13439,-0.61045,0.18826,-0.42992,26.853,-3.9257,-25.426
-0.35914,0.37135,0.04807,0.33512,-0.34353,0.30302,-0.53359,0.0051379,-0.1805,-0.02735,-29.517,-34.79,-37.781
-0.39138,0.34114,0.045754,0.42921,-0.29555,0.37188,-0.43387,0.027404,-0.054429,0.10299,-13.357,-49.625,-30.694
0.013815,-0.090779,0.38045,0.15302,0.41978,-0.20414,0.29063,-0.50916,0.60976,-0.29864,29.631,8.5483,21.148
0.38135,-0.0073398,0.50259,-0.25108,0.51031,-0.41607,0.17155,-0.43909,0.27623,-0.65195,-27.948,-23.162,61.967
-0.55247,0.06975,-0.29206,0.41445,-0.60384,0.2008,-0.52273,-0.15854,-0.29653,0.14012,2.186,-59.908,-54.515
-0.26643,0.30148,0.20028,0.36393,-0.022839,0.26314,-0.17854,-0.073836,0.22695,-0.020665,7.792,-41.023,1.0218
-0.15787,0.22186,0.30826,0.20311,0.10633,0.045409,-0.11687,-0.24093,0.28799,-0.25852,0.64176,-24.868,8.3961
-0.23192,0.28599,0.20035,0.42993,0.083277,0.3272,-0.0031166,-0.032345,0.37287,0.091741,30.699,-41.121,19.038
0.033071,0.35702,0.43479,0.30178,0.40317,0.25843,0.18996,-0.029335,0.53921,-0.078389,18.251,-37.703,39.343
-0.39764,-0.062263,-0.0066538,-0.31285,-0.40775,-0.48427,-0.56875,-0.46691,-0.22974,-0.68563,-27.564,31.255,-10.822
-0.43148,-0.2138,-0.11826,0.018213,-0.25363,-0.38757,-0.15121,-0.63011,0.12155,-0.42982,30.545,-7.5713,-34.596
-0.067043,0.014,0.36553,-0.10695,0.12916,-0.34059,-0.17743,-0.48312,0.19786,-0.58954,-16.408,0.28702,17.508
0.17097,-0.08856,0.48521,0.13136,0.57531,-0.22624,0.38494,-0.52362,0.6584,-0.33388,22.781,15.429,37.248
-0.20977,0.27727,0.20802,0.074576,-0.14066,0.017492,-0.41756,-0.15923,-0.055374,-0.33646,-29.682,-17.69,-10.304
-0.11817,-0.36614,0.3079,-0.16822,0.23972,-0.59895,0.10552,-0.72889,0.47611,-0.55806,26.802,33.622,-4.3977
-0.26274,-0.1856,0.17992,-0.33935,-0.16166,-0.60205,-0.40211,-0.59908,-0.018141,-0.73374,-23.35,30.649,7.0821
-0.11629,-0.27083,0.30775,-0.36698,0.017085,-0.6726,-0.28991,-0.66018,0.077803,-0.74476,-28.364,31.398,27.212
-0.54354,-0.055727,-0.25583,-0.093368,-0.55993,-0.38915,-0.49088,-0.55957,-0.24091,-0.59367,3.4896,9.2785,-52.776
0.20482,-0.13078,0.53166,-0.02694,0.53569,-0.39108,0.24738,-0.61368,0.53129,-0.52487,2.033,15.006,45.46
-0.27621,0.15029,0.13775,-0.059968,-0.23705,-0.18671,-0.48113,-0.31587,-0.12226,-0.49975,-27.749,-0.88174,-9.6669
0.058146,0.023051,0.38334,0.26418,0.4786,-0.030651,0.37521,-0.37457,0.65847,-0.16631,35.062,1.2164,30.756
-0.17872,0.10849,0.24281,0.29115,0.1657,0.044607,0.073356,-0.30442,0.44008,-0.14697,27.226,-19.234,13.255
-0.52092,-0.10574,-0.31388,0.26014,-0.49986,-0.070824,-0.32418,-0.39356,-0.14385,-0.076666,29.784,-44.288,-39.87
-0.46269,0.18552,-0.065852,0.24897,-0.42164,0.054591,-0.49955,-0.26535,-0.15508,-0.21152,-8.4082,-25.05,-35.522
-0.043502,0.13327,0.32095,0.33286,0.35773,0.10699,0.27192,-0.25211,0.58926,-0.079885,35.649,-14.136,28.852
-0.48382,0.2012,-0.099548,0.38956,-0.42868,0.21721,-0.46448,-0.14854,-0.13076,0.014027,-1.6046,-44.234,-36.442
0.28526,0.17509,0.55321,0.065455,0.61682,-0.09566,0.33618,-0.31149,0.569,-0.40806,3.6291,-19.584,56.419
-0.2812,0.29345,0.090176,0.057104,-0.31097,0.028785,-0.55428,-0.12455,-0.23258,-0.33095,-37.031,-9.9766,-21.285
-0.36334,0.23613,0.052243,0.45583,-0.12938,0.33005,-0.15711,-0.039472,0.20432,0.15052,30.788,-47.969,4.5308
-0.48192,-0.038306,-0.10285,-0.18028,-0.46339,-0.42108,-0.52286,-0.52008,-0.19382,-0.64471,-8.4654,20.591,-32.802
-0.42303,0.21174,-0.12602,-0.058677,-0.55841,-0.11596,-0.68579,-0.21456,-0.42863,-0.45056,-35.156,12.753,-32.192
-0.42514,0.18355,4.6886e-05,0.2389,-0.33459,0.043811,-0.43673,-0.27186,-0.067573,-0.22508,-5.5023,-24.759,-27.449
-0.03262,0.12544,0.40601,0.10827,0.27523,-0.11061,0.021202,-0.37021,0.40222,-0.38651,2.3288,-13.376,21.699
0.005612,0.39979,0.43207,0.25185,0.30218,0.27016,0.024154,0.034598,0.3945,-0.094891,-2.3051,-45.867,23.443
0.26722,0.034689,0.50928,-0.18455,0.43929,-0.35427,0.079774,-0.42346,0.28942,-0.61512,-25.03,-16.719,48.496
-0.50908,0.070642,-0.19964,-0.1411,-0.59456,-0.30238,-0.63131,-0.39595,-0.36296,-0.58112,-17.966,21.424,-40.207
-0.18558,0.0014051,0.27436,0.091789,0.1131,-0.21473,-0.054645,-0.4897,0.3451,-0.4126,10.863,-4.2342,5.5376
-0.34266,-0.059273,0.082168,0.1142,-0.095929,-0.22959,-0.14071,-0.52013,0.22874,-0.3708,19.647,-8.0664,-13.238
0.16248,0.3429,0.51347,0.10901,0.45056,0.11535,0.13345,-0.05049,0.43814,-0.25468,-8.4855,-41.721,35.862
0.35216,0.31468,0.54084,-0.082044,0.55983,0.034673,0.22502,0.042234,0.3885,-0.30301,-30.346,-56.544,39.524
-0.038873,0.21362,0.34408,-0.050402,0.068838,-0.11095,-0.26952,-0.21614,0.062349,-0.44659,-32.424,-17.469,9.2495
-0.26914,0.31394,0.19895,0.36593,-0.035232,0.27631,-0.19795,-0.05742,0.2087,-0.013318,5.3595,-42.153,-0.72589
0.074542,-0.21469,0.39406,-0.35144,0.16607,-0.62808,-0.19786,-0.62024,0.078813,-0.74013,-36.933,13.631,44.208
-0.42509,-0.15984,-0.012837,-0.36351,-0.38179,-0.58547,-0.50527,-0.55067,-0.14754,-0.72862,-16.605,39.658,-15.747
0.19454,0.18698,0.52577,0.023336,0.48126,-0.10819,0.16157,-0.28841,0.44909,-0.43183,-7.1962,-23.466,42.155
